2025-01-25 16:25:43,917: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,917: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,918: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,918: root: INFO: Current backtesting datetime 2023-05-08 15:00:00-05:00
2025-01-25 16:25:43,918: root: INFO: Current backtesting datetime 2023-05-09 08:30:00-05:00
2025-01-25 16:25:43,919: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,919: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,919: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,920: root: INFO: Current backtesting datetime 2023-05-09 15:00:00-05:00
2025-01-25 16:25:43,920: root: INFO: Current backtesting datetime 2023-05-10 08:30:00-05:00
2025-01-25 16:25:43,921: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,921: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,921: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,922: root: INFO: Current backtesting datetime 2023-05-10 15:00:00-05:00
2025-01-25 16:25:43,922: root: INFO: Current backtesting datetime 2023-05-11 08:30:00-05:00
2025-01-25 16:25:43,923: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,923: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,923: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,924: root: INFO: Current backtesting datetime 2023-05-11 15:00:00-05:00
2025-01-25 16:25:43,924: root: INFO: Current backtesting datetime 2023-05-12 08:30:00-05:00
2025-01-25 16:25:43,925: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,925: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,925: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,926: root: INFO: Current backtesting datetime 2023-05-12 15:00:00-05:00
2025-01-25 16:25:43,926: root: INFO: Current backtesting datetime 2023-05-13 08:30:00-05:00
2025-01-25 16:25:43,927: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:43,928: root: INFO: Current backtesting datetime 2023-05-13 08:29:00-05:00
2025-01-25 16:25:43,928: root: INFO: Current backtesting datetime 2023-05-13 08:29:00-05:00
2025-01-25 16:25:43,928: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:43,929: root: INFO: Current backtesting datetime 2023-05-15 07:30:00-05:00
2025-01-25 16:25:43,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,930: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:43,930: root: INFO: Current backtesting datetime 2023-05-15 08:30:00-05:00
2025-01-25 16:25:43,931: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:43,932: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,932: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,932: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,933: root: INFO: Current backtesting datetime 2023-05-15 15:00:00-05:00
2025-01-25 16:25:43,933: root: INFO: Current backtesting datetime 2023-05-16 08:30:00-05:00
2025-01-25 16:25:43,934: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,934: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,934: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,935: root: INFO: Current backtesting datetime 2023-05-16 15:00:00-05:00
2025-01-25 16:25:43,935: root: INFO: Current backtesting datetime 2023-05-17 08:30:00-05:00
2025-01-25 16:25:43,936: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,936: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,936: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,937: root: INFO: Current backtesting datetime 2023-05-17 15:00:00-05:00
2025-01-25 16:25:43,937: root: INFO: Current backtesting datetime 2023-05-18 08:30:00-05:00
2025-01-25 16:25:43,938: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,938: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,938: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,939: root: INFO: Current backtesting datetime 2023-05-18 15:00:00-05:00
2025-01-25 16:25:43,939: root: INFO: Current backtesting datetime 2023-05-19 08:30:00-05:00
2025-01-25 16:25:43,940: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,940: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,940: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,941: root: INFO: Current backtesting datetime 2023-05-19 15:00:00-05:00
2025-01-25 16:25:43,941: root: INFO: Current backtesting datetime 2023-05-20 08:30:00-05:00
2025-01-25 16:25:43,942: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:43,943: root: INFO: Current backtesting datetime 2023-05-20 08:29:00-05:00
2025-01-25 16:25:43,943: root: INFO: Current backtesting datetime 2023-05-20 08:29:00-05:00
2025-01-25 16:25:43,944: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:43,944: root: INFO: Current backtesting datetime 2023-05-22 07:30:00-05:00
2025-01-25 16:25:43,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,945: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:43,946: root: INFO: Current backtesting datetime 2023-05-22 08:30:00-05:00
2025-01-25 16:25:43,946: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:43,947: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,947: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,947: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,948: root: INFO: Current backtesting datetime 2023-05-22 15:00:00-05:00
2025-01-25 16:25:43,948: root: INFO: Current backtesting datetime 2023-05-23 08:30:00-05:00
2025-01-25 16:25:43,949: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,949: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,949: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,950: root: INFO: Current backtesting datetime 2023-05-23 15:00:00-05:00
2025-01-25 16:25:43,950: root: INFO: Current backtesting datetime 2023-05-24 08:30:00-05:00
2025-01-25 16:25:43,951: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,951: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,951: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,952: root: INFO: Current backtesting datetime 2023-05-24 15:00:00-05:00
2025-01-25 16:25:43,952: root: INFO: Current backtesting datetime 2023-05-25 08:30:00-05:00
2025-01-25 16:25:43,953: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,953: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,953: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,954: root: INFO: Current backtesting datetime 2023-05-25 15:00:00-05:00
2025-01-25 16:25:43,954: root: INFO: Current backtesting datetime 2023-05-26 08:30:00-05:00
2025-01-25 16:25:43,955: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,955: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,955: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,956: root: INFO: Current backtesting datetime 2023-05-26 15:00:00-05:00
2025-01-25 16:25:43,956: root: INFO: Current backtesting datetime 2023-05-27 08:30:00-05:00
2025-01-25 16:25:43,957: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:43,957: root: INFO: Current backtesting datetime 2023-05-27 08:29:00-05:00
2025-01-25 16:25:43,958: root: INFO: Current backtesting datetime 2023-05-27 08:29:00-05:00
2025-01-25 16:25:43,958: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:43,959: root: INFO: Current backtesting datetime 2023-05-30 07:30:00-05:00
2025-01-25 16:25:43,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,960: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:43,961: root: INFO: Current backtesting datetime 2023-05-30 08:30:00-05:00
2025-01-25 16:25:43,961: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:43,962: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,962: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,962: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,963: root: INFO: Current backtesting datetime 2023-05-30 15:00:00-05:00
2025-01-25 16:25:43,963: root: INFO: Current backtesting datetime 2023-05-31 08:30:00-05:00
2025-01-25 16:25:43,964: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,964: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,965: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,965: root: INFO: Current backtesting datetime 2023-05-31 15:00:00-05:00
2025-01-25 16:25:43,965: root: INFO: Current backtesting datetime 2023-06-01 08:30:00-05:00
2025-01-25 16:25:43,966: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,966: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,967: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,967: root: INFO: Current backtesting datetime 2023-06-01 15:00:00-05:00
2025-01-25 16:25:43,967: root: INFO: Current backtesting datetime 2023-06-02 08:30:00-05:00
2025-01-25 16:25:43,968: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,968: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,968: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,969: root: INFO: Current backtesting datetime 2023-06-02 15:00:00-05:00
2025-01-25 16:25:43,969: root: INFO: Current backtesting datetime 2023-06-03 08:30:00-05:00
2025-01-25 16:25:43,970: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:43,971: root: INFO: Current backtesting datetime 2023-06-03 08:29:00-05:00
2025-01-25 16:25:43,971: root: INFO: Current backtesting datetime 2023-06-03 08:29:00-05:00
2025-01-25 16:25:43,972: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:43,972: root: INFO: Current backtesting datetime 2023-06-05 07:30:00-05:00
2025-01-25 16:25:43,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,973: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:43,974: root: INFO: Current backtesting datetime 2023-06-05 08:30:00-05:00
2025-01-25 16:25:43,974: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:43,975: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,975: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,976: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,977: root: INFO: Current backtesting datetime 2023-06-05 15:00:00-05:00
2025-01-25 16:25:43,977: root: INFO: Current backtesting datetime 2023-06-06 08:30:00-05:00
2025-01-25 16:25:43,978: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,978: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,978: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,979: root: INFO: Current backtesting datetime 2023-06-06 15:00:00-05:00
2025-01-25 16:25:43,979: root: INFO: Current backtesting datetime 2023-06-07 08:30:00-05:00
2025-01-25 16:25:43,980: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,980: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,980: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,981: root: INFO: Current backtesting datetime 2023-06-07 15:00:00-05:00
2025-01-25 16:25:43,981: root: INFO: Current backtesting datetime 2023-06-08 08:30:00-05:00
2025-01-25 16:25:43,982: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,982: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,982: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,983: root: INFO: Current backtesting datetime 2023-06-08 15:00:00-05:00
2025-01-25 16:25:43,983: root: INFO: Current backtesting datetime 2023-06-09 08:30:00-05:00
2025-01-25 16:25:43,984: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,984: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,984: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,985: root: INFO: Current backtesting datetime 2023-06-09 15:00:00-05:00
2025-01-25 16:25:43,985: root: INFO: Current backtesting datetime 2023-06-10 08:30:00-05:00
2025-01-25 16:25:43,985: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:43,986: root: INFO: Current backtesting datetime 2023-06-10 08:29:00-05:00
2025-01-25 16:25:43,987: root: INFO: Current backtesting datetime 2023-06-10 08:29:00-05:00
2025-01-25 16:25:43,987: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:43,988: root: INFO: Current backtesting datetime 2023-06-12 07:30:00-05:00
2025-01-25 16:25:43,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:43,989: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:43,989: root: INFO: Current backtesting datetime 2023-06-12 08:30:00-05:00
2025-01-25 16:25:43,989: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:43,991: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,991: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:43[0m
2025-01-25 16:25:43,991: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:43,992: root: INFO: Current backtesting datetime 2023-06-12 15:00:00-05:00
2025-01-25 16:25:43,992: root: INFO: Current backtesting datetime 2023-06-13 08:30:00-05:00
2025-01-25 16:25:43,993: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:43[0m
